0.132,0.807,0.782,1.261,0.144,0.125,-0.162,-0.658,1.310,0.703,0.941,0.963,0.934,0.069,-0.381,0.269,1.019,0.048,-1.218,2.045,-0.683,-0.247,1.467,0.758,0.350,-0.171,0.272,0.879,0.807,0.114,0.188,1.079,0.700,-0.298,0.850,1.872
0.108,0.720,0.626,1.390,0.080,-0.011,-0.400,-0.625,1.437,0.636,0.911,1.060,0.603,0.195,0.023,0.429,0.903,-0.000,-1.267,1.996,-0.708,-0.400,1.462,0.739,0.413,-0.276,0.515,0.918,0.788,-0.001,0.189,1.167,0.629,-0.169,0.736,1.842
0.257,0.820,0.416,1.611,0.089,-0.069,-0.870,-0.738,1.813,0.523,0.931,1.084,0.279,0.236,0.162,0.266,1.129,-0.077,-1.177,1.838,-0.787,-0.301,1.441,0.790,0.158,-0.096,0.634,0.840,0.787,-0.012,0.216,1.098,0.708,0.086,0.581,1.626
0.182,1.019,0.378,1.677,0.164,-0.034,-0.692,-0.890,1.700,0.378,0.833,1.159,-0.021,0.234,0.317,0.300,1.153,-0.066,-1.015,1.611,-0.659,-0.261,1.300,0.966,0.227,-0.342,0.584,1.129,0.608,-0.260,0.178,1.175,0.483,-0.110,0.958,1.459
0.025,1.042,0.394,1.411,0.151,0.132,-0.793,-1.084,1.596,0.279,0.960,1.026,-0.442,0.790,0.240,0.403,0.856,0.048,-1.368,1.846,-0.902,-0.363,1.334,1.006,0.288,-0.376,0.843,1.177,0.597,-0.142,0.136,1.393,0.323,-0.044,1.016,1.311
0.068,1.040,0.493,1.518,0.164,0.075,-0.509,-0.644,1.210,0.286,1.140,0.852,-0.489,0.944,0.210,0.401,0.768,0.128,-1.624,1.859,-0.857,-0.295,1.336,1.000,0.228,-0.094,0.512,1.030,0.690,0.013,0.100,1.297,0.395,0.442,0.637,1.174
0.090,0.986,0.612,1.572,0.029,0.123,-0.431,-0.434,0.860,0.320,1.130,0.765,-0.421,1.010,0.215,0.381,0.625,0.322,-1.309,1.636,-0.804,-0.254,1.363,0.893,0.420,0.026,0.111,1.051,0.624,0.019,0.417,1.181,0.399,0.403,0.742,1.031
0.299,1.063,0.459,1.617,-0.036,0.041,-0.300,-0.152,0.557,0.398,1.362,0.825,-0.515,1.248,0.022,0.233,0.778,0.253,-1.154,1.849,-0.853,-0.155,1.329,0.877,0.601,-0.023,0.087,1.051,0.578,0.202,0.322,1.231,0.312,-0.062,1.108,1.194
0.454,0.832,0.389,1.808,-0.066,-0.083,-0.055,-0.368,0.496,0.473,1.374,0.669,-0.618,1.245,0.205,0.058,0.921,0.118,-0.994,1.586,-0.656,-0.315,1.506,0.870,0.571,-0.093,0.043,1.431,0.319,-0.023,0.443,0.965,0.517,-0.029,1.189,1.243
0.619,0.546,0.536,1.520,0.207,-0.066,0.126,-0.323,0.280,0.482,1.252,0.755,-0.818,1.367,0.057,0.056,0.862,-0.038,-0.799,1.190,-0.558,-0.356,1.522,0.833,0.571,-0.259,0.350,1.755,0.213,-0.364,0.307,0.958,0.471,-0.335,1.401,1.271
0.395,0.481,0.690,1.135,0.145,0.233,-0.039,-0.044,0.053,0.634,1.149,0.770,-0.946,1.562,-0.043,0.214,0.828,0.078,-0.865,1.320,-0.551,-0.393,1.604,0.716,0.253,-0.448,0.860,1.740,0.186,-0.302,0.131,1.059,0.548,-0.268,1.344,1.331
0.586,0.354,0.743,0.888,0.363,0.394,-0.192,-0.376,0.330,0.407,1.212,0.908,-1.332,2.154,-0.515,0.290,0.825,0.159,-0.926,1.458,-0.724,-0.570,1.784,0.644,0.679,-0.653,0.519,1.722,0.170,-0.217,-0.044,1.228,0.486,-0.744,1.625,1.486
0.395,0.321,0.834,0.901,0.446,0.414,0.159,-0.500,0.468,0.419,1.293,0.923,-1.399,1.976,-0.321,0.483,0.726,0.145,-0.661,1.385,-0.656,-0.627,1.731,0.802,0.389,-0.617,0.620,1.682,0.265,-0.195,-0.032,1.233,0.648,-0.913,1.662,1.498
0.581,0.349,0.721,0.936,0.428,0.415,0.453,-0.377,0.081,0.359,1.285,0.829,-1.004,1.668,0.140,0.638,0.400,0.343,-0.716,1.124,-0.377,-0.753,1.849,0.804,0.761,-0.584,0.160,1.633,0.167,-0.068,-0.176,1.312,0.579,-0.769,1.724,1.196
0.638,0.325,0.877,1.041,0.284,0.366,0.372,-0.222,0.156,0.561,1.189,0.971,-1.009,1.637,0.149,0.417,0.556,0.396,-0.727,1.124,-0.358,-0.774,1.953,0.755,0.225,-0.393,0.768,1.725,0.093,-0.139,0.037,0.973,0.744,-0.849,1.721,1.377
0.886,0.310,0.743,1.112,0.356,0.143,0.452,-0.253,0.013,0.553,1.094,1.051,-0.813,1.499,0.186,0.459,0.457,0.385,-0.637,1.155,-0.502,-0.839,1.861,0.765,-0.003,-0.323,0.749,1.618,0.328,-0.159,0.017,1.145,0.523,-1.019,1.707,1.312
0.745,0.295,0.702,1.146,0.164,0.279,0.148,-0.033,0.180,0.441,1.137,0.999,-0.852,1.654,-0.097,0.331,0.581,0.298,-0.528,1.106,-0.474,-0.696,1.810,0.714,0.391,-0.642,0.658,1.684,0.200,-0.182,-0.033,1.159,0.579,-1.664,2.066,1.550
0.769,0.514,0.573,1.067,0.390,0.286,0.401,0.147,-0.024,0.547,1.398,0.927,-0.466,1.372,-0.120,0.313,0.795,0.239,-0.377,0.982,-0.317,-0.671,1.900,0.585,0.779,-0.692,0.295,1.592,0.278,-0.150,0.152,1.112,0.492,-1.445,1.626,1.634
0.629,0.750,0.314,1.490,0.230,-0.060,0.601,0.280,-0.201,0.571,1.239,0.864,-0.479,1.311,-0.029,0.729,0.571,-0.037,-0.137,0.797,-0.258,-0.773,1.949,0.605,0.380,-0.299,0.358,1.621,0.247,-0.101,-0.161,1.440,0.349,-0.941,1.115,1.874
0.878,0.648,0.273,1.164,0.421,0.097,0.481,0.295,-0.191,0.447,1.169,1.101,-0.418,0.993,-0.088,0.709,0.619,-0.152,-0.320,0.755,-0.165,-0.737,2.103,0.307,0.365,0.113,0.341,1.777,0.183,-0.238,-0.047,1.292,0.445,-0.850,0.976,2.087
0.809,0.797,0.088,1.247,0.419,-0.018,0.287,0.540,-0.121,0.509,1.163,1.114,-0.595,1.191,0.065,0.430,0.858,-0.249,-0.354,0.840,-0.024,-0.579,2.036,0.277,0.437,-0.011,0.446,1.628,0.238,0.003,-0.053,1.173,0.648,-0.708,0.938,1.944
0.412,1.061,0.194,1.158,0.276,0.206,0.132,0.408,0.018,0.705,1.049,0.950,-0.391,0.966,0.280,0.622,0.672,-0.141,-0.340,0.981,-0.182,-0.397,1.870,0.348,0.430,0.039,0.291,1.659,0.276,-0.058,-0.110,1.390,0.531,-0.413,0.700,1.853
0.601,0.936,0.095,1.294,0.369,0.131,-0.093,0.330,0.342,0.597,1.128,0.935,-0.657,1.137,0.160,0.630,0.746,-0.140,-0.356,0.986,-0.351,-0.206,1.687,0.457,0.519,-0.200,0.458,1.318,0.383,0.171,-0.012,1.504,0.373,0.297,-0.236,2.000
0.836,0.809,0.159,1.321,0.387,0.105,-0.311,0.246,0.663,0.727,0.911,0.899,-0.524,1.180,0.233,0.725,0.574,-0.131,-0.268,0.968,-0.405,-0.151,1.681,0.443,0.053,-0.287,0.881,1.279,0.311,0.188,-0.167,1.531,0.352,0.057,0.220,1.958
1.029,0.641,0.097,1.247,0.286,0.196,-0.321,0.083,0.771,0.768,0.899,0.940,-0.560,1.223,0.163,0.765,0.566,-0.006,-0.213,1.038,-0.327,-0.082,1.633,0.338,-0.033,-0.131,0.868,1.162,0.405,0.274,-0.206,1.654,0.260,-0.211,0.428,2.030
0.816,0.672,0.243,1.153,0.365,0.027,0.003,-0.043,0.589,0.870,0.945,0.920,-0.329,0.764,0.584,1.070,0.399,-0.040,0.077,0.897,-0.530,-0.151,1.723,0.322,-0.030,-0.305,0.992,1.123,0.258,0.389,-0.335,1.697,0.283,-0.274,0.784,1.728
0.745,0.590,0.336,1.059,0.373,0.080,-0.022,0.072,0.446,0.803,1.181,0.811,-0.155,0.453,0.728,0.940,0.517,0.016,-0.245,1.218,-0.706,-0.201,1.808,0.187,0.155,-0.526,0.869,1.344,0.064,0.406,-0.262,1.664,0.291,-0.632,1.142,1.657
0.756,0.469,0.455,1.027,0.293,0.101,-0.065,0.023,0.560,0.874,1.128,0.917,-0.102,0.528,0.610,0.874,0.485,0.014,-0.743,1.659,-0.844,-0.314,1.777,0.247,0.061,-0.493,0.936,1.620,-0.120,0.237,-0.185,1.612,0.294,-0.259,0.724,1.572
0.582,0.417,0.636,1.325,0.324,-0.191,0.177,-0.097,0.433,0.850,1.129,0.759,-0.152,0.541,0.738,0.822,0.596,-0.049,-0.635,1.465,-0.657,-0.408,1.852,0.249,-0.033,-0.295,0.830,1.436,0.066,0.161,-0.070,1.475,0.361,-0.009,0.768,1.337
0.585,0.485,0.648,1.427,0.177,-0.124,0.277,-0.144,0.556,0.914,1.035,0.779,-0.341,0.769,0.635,0.786,0.693,0.044,-0.456,1.301,-0.600,-0.273,1.807,0.110,-0.029,-0.328,0.604,1.240,0.358,0.185,0.079,1.139,0.539,0.242,0.549,1.163
0.294,0.535,0.858,1.372,0.060,0.107,0.006,-0.073,0.647,0.815,1.111,0.759,-0.520,1.011,0.706,0.848,0.734,0.030,-0.740,1.577,-0.543,-0.299,1.834,0.112,-0.196,-0.033,0.796,1.578,0.142,-0.054,-0.066,1.166,0.604,0.314,0.626,1.094
0.153,0.635,0.802,1.565,-0.062,-0.030,-0.182,0.059,0.699,0.855,1.064,0.807,-0.304,0.987,0.539,0.855,0.601,-0.040,-0.701,1.311,-0.367,-0.404,1.897,0.216,-0.224,-0.176,0.894,1.506,0.263,-0.068,-0.017,0.939,0.768,0.077,0.502,1.352
0.231,0.539,0.756,1.558,-0.035,-0.110,-0.098,-0.043,0.684,0.796,1.163,0.801,-0.306,1.207,0.173,0.862,0.641,-0.110,-0.389,1.289,-0.531,-0.448,2.012,0.123,-0.062,-0.313,0.891,1.729,0.086,-0.193,0.218,0.868,0.833,0.159,0.399,1.310
0.306,0.459,0.783,1.642,-0.137,-0.129,-0.084,-0.019,0.474,0.818,1.101,0.770,-0.191,1.130,0.022,0.812,0.365,0.122,-0.199,1.090,-0.575,-0.369,2.068,0.108,0.105,-0.103,0.688,1.833,-0.064,-0.215,0.164,0.855,0.799,-0.164,0.792,1.322
0.533,0.378,0.683,1.748,-0.179,-0.096,0.095,0.160,0.268,0.916,0.816,0.921,-0.107,1.117,0.009,0.761,0.335,0.187,-0.233,0.967,-0.584,-0.215,1.750,0.367,0.114,-0.303,0.967,1.779,-0.021,-0.194,-0.031,1.138,0.661,0.005,0.496,1.447
0.615,0.374,0.562,1.788,-0.066,-0.111,0.400,-0.000,0.158,0.768,1.000,0.911,-0.167,1.099,0.005,0.531,0.572,0.186,-0.535,1.178,-0.715,-0.333,1.820,0.491,0.137,-0.530,1.055,1.786,-0.003,-0.167,-0.119,1.073,0.813,-0.455,1.180,1.288
0.469,0.600,0.554,1.674,-0.003,-0.052,0.215,0.233,0.180,0.799,1.136,0.587,-0.242,1.229,0.041,0.474,0.681,0.144,-0.301,0.980,-0.639,-0.299,1.771,0.442,0.080,-0.105,0.912,1.879,0.043,-0.172,-0.147,1.235,0.682,0.563,0.269,1.166
0.587,0.513,0.465,1.361,0.249,0.147,0.275,0.154,0.165,0.598,1.269,0.716,-0.153,0.941,0.223,0.364,0.458,0.455,-0.168,0.939,-0.488,-0.166,1.671,0.494,0.269,-0.135,0.671,1.995,-0.127,-0.164,-0.189,1.177,0.867,0.228,0.722,0.884
0.379,0.770,0.392,1.441,0.092,0.179,0.081,0.275,0.157,0.572,1.320,0.789,-0.255,1.204,0.262,0.416,0.450,0.422,-0.263,0.991,-0.523,-0.096,1.740,0.529,0.245,-0.213,0.733,1.724,0.104,-0.111,-0.428,1.421,0.696,0.326,0.710,0.932
0.391,0.633,0.616,1.278,0.091,0.258,0.222,-0.047,0.326,0.341,1.335,0.761,-0.187,0.995,0.325,0.717,0.191,0.244,-0.192,0.949,-0.633,-0.024,1.819,0.448,0.092,-0.288,0.667,1.586,0.087,-0.064,-0.473,1.602,0.465,0.191,0.831,0.977
0.555,0.449,0.667,1.277,0.027,0.163,0.026,0.134,0.375,0.501,1.255,0.769,-0.062,1.038,0.363,0.823,0.083,-0.055,-0.301,0.856,-0.378,-0.111,1.872,0.465,-0.132,-0.095,0.789,1.453,0.201,-0.186,-0.323,1.516,0.492,0.155,0.816,0.903
0.689,0.751,0.272,1.374,-0.078,0.244,-0.174,0.278,0.380,0.486,1.254,0.681,-0.069,1.126,0.207,0.751,0.105,0.022,-0.455,1.058,-0.193,-0.075,1.843,0.374,-0.504,0.146,0.915,1.257,0.314,0.068,-0.544,1.466,0.527,0.187,0.882,0.997
0.818,0.670,0.202,1.320,0.220,0.019,-0.210,0.095,0.406,0.330,1.139,0.873,0.077,0.853,0.232,0.914,-0.139,0.130,-0.417,1.097,-0.287,-0.140,1.729,0.507,0.102,-0.166,0.586,1.214,0.338,-0.013,-0.419,1.269,0.680,0.502,0.573,0.919
0.774,0.739,0.365,1.409,0.287,-0.132,0.177,-0.048,0.218,0.290,1.236,0.732,-0.037,1.112,0.040,1.092,-0.381,0.240,-0.477,1.067,-0.457,-0.125,1.698,0.506,-0.076,-0.059,0.748,1.250,0.288,0.042,-0.452,1.264,0.622,0.759,0.429,0.830
0.644,0.652,0.453,1.364,0.217,-0.183,0.154,-0.258,0.466,0.118,1.125,1.034,0.149,1.031,-0.022,1.138,-0.403,0.267,-0.353,0.974,-0.280,-0.140,1.677,0.613,-0.138,-0.342,0.945,1.124,0.440,0.125,-0.519,1.425,0.528,0.567,0.627,1.015
0.537,0.825,0.323,1.263,0.099,0.114,0.133,0.043,0.326,0.165,1.172,1.051,0.104,0.923,0.132,1.171,-0.591,0.491,-0.511,0.859,-0.262,-0.169,1.765,0.551,-0.216,-0.411,0.880,1.090,0.440,0.208,-0.330,1.273,0.590,0.905,0.231,1.126
0.747,0.464,0.364,1.240,0.248,0.102,0.130,-0.117,0.413,0.201,1.168,0.964,0.101,1.114,0.080,1.264,-0.695,0.485,-0.424,0.978,-0.383,-0.189,1.712,0.747,0.012,-0.481,0.771,1.241,0.269,0.228,-0.564,1.595,0.269,0.626,0.157,1.383
0.533,0.593,0.551,1.231,0.273,0.020,0.209,-0.285,0.587,0.537,1.091,1.009,0.027,1.207,-0.116,0.987,-0.299,0.521,-0.717,1.408,-0.488,-0.127,1.640,0.823,-0.096,-0.420,1.015,1.288,0.249,0.278,-0.674,1.957,-0.054,1.150,-0.609,1.548
0.459,0.818,0.291,1.351,0.087,-0.179,0.442,-0.622,0.525,0.423,1.018,1.088,-0.210,1.267,-0.056,0.809,-0.356,0.760,-0.547,1.366,-0.466,-0.113,1.647,0.752,-0.360,-0.418,1.208,1.434,0.139,0.322,-0.500,1.726,0.107,1.435,-0.860,1.582
0.307,0.853,0.514,1.350,-0.171,-0.008,0.408,-0.349,0.346,0.544,1.207,1.005,-0.366,1.350,-0.156,0.672,-0.340,0.862,-0.524,1.416,-0.413,-0.143,1.835,0.715,0.094,-0.599,1.017,1.339,0.318,0.301,-0.397,1.780,-0.020,1.139,-0.395,1.223
0.573,0.695,0.656,1.178,0.211,0.165,0.315,-0.509,0.748,0.562,1.142,0.918,-0.490,1.448,-0.402,0.835,-0.437,0.655,-0.214,1.118,-0.300,0.027,1.704,0.647,-0.107,-0.634,1.192,1.278,0.373,0.240,-0.529,1.695,0.196,0.984,-0.272,1.228
0.516,0.815,0.565,0.853,0.380,0.091,0.352,-0.595,0.589,0.437,1.029,1.101,-0.495,1.369,-0.388,0.917,-0.451,0.581,-0.363,1.241,-0.399,-0.162,1.891,0.649,-0.027,-0.509,1.082,1.303,0.422,0.279,-0.525,1.749,0.078,0.904,-0.151,1.258
0.696,0.713,0.527,0.749,0.573,0.152,-0.072,-0.569,0.797,0.517,0.974,1.206,-0.474,1.291,-0.374,1.027,-0.366,0.425,-0.316,1.304,-0.521,-0.287,1.906,0.685,-0.066,-0.518,1.277,1.124,0.565,0.252,-0.360,1.769,0.028,0.905,-0.149,1.270
0.530,0.739,0.656,0.844,0.446,0.205,-0.250,-0.455,1.033,0.592,0.978,1.088,-0.583,1.459,-0.369,0.950,-0.466,0.648,-0.061,1.061,-0.304,-0.164,1.724,0.692,-0.260,-0.405,1.373,1.059,0.568,0.294,-0.302,1.701,0.191,0.644,-0.005,1.336
0.344,0.958,0.512,0.926,0.422,0.151,-0.154,-0.612,0.899,0.662,1.186,0.957,-0.472,1.163,-0.169,0.836,-0.408,0.762,-0.018,1.123,-0.290,-0.220,1.754,0.694,-0.170,-0.670,1.372,1.161,0.467,0.258,-0.069,1.576,0.209,0.211,0.180,1.553
0.412,0.975,0.267,0.810,0.361,0.317,-0.337,-0.797,1.150,0.666,1.121,1.118,-0.360,1.124,-0.302,0.820,-0.302,0.745,-0.088,1.166,-0.310,-0.264,1.781,0.729,-0.144,-0.510,1.302,1.371,0.239,0.203,0.106,1.554,0.147,0.549,-0.241,1.515
0.542,0.868,0.294,0.820,0.367,0.355,-0.279,-0.790,0.952,0.540,1.145,0.994,-0.514,1.292,-0.244,0.881,-0.386,0.666,-0.412,1.366,-0.418,-0.094,1.762,0.534,-0.360,-0.401,1.318,1.446,0.153,0.187,0.070,1.427,0.363,-0.009,0.241,1.680
0.542,1.029,0.121,0.745,0.494,0.125,-0.492,-1.015,1.289,0.618,1.189,0.850,-0.238,1.139,-0.322,0.449,-0.121,0.817,-0.449,1.365,-0.462,-0.089,1.775,0.554,0.017,-0.365,0.980,1.348,0.160,0.293,0.021,1.376,0.502,0.107,0.142,1.864
0.530,1.204,0.037,0.647,0.475,0.081,-0.635,-0.798,1.341,0.659,1.165,0.793,-0.352,1.129,-0.027,0.471,-0.112,0.800,-0.450,1.227,-0.354,-0.140,1.706,0.671,0.322,-0.491,0.745,1.223,0.166,0.216,0.201,1.235,0.492,-0.454,0.817,1.681
0.422,1.438,0.006,0.647,0.469,0.317,-0.691,-0.696,1.182,0.655,1.133,0.832,-0.233,0.988,0.046,0.458,-0.019,0.929,-0.659,1.318,-0.573,-0.224,1.869,0.570,0.382,-0.677,0.958,0.999,0.256,0.214,0.085,1.329,0.461,-0.069,0.691,1.558
0.480,1.324,-0.016,0.415,0.740,0.376,-0.587,-0.610,1.024,0.614,1.059,0.845,-0.265,1.189,-0.005,0.520,0.022,0.868,-0.411,0.976,-0.342,-0.389,1.916,0.647,0.350,-0.717,0.912,0.736,0.426,0.504,0.064,1.432,0.197,-0.427,0.937,1.642
0.300,1.411,-0.051,0.414,1.048,0.142,-0.617,-0.312,0.994,0.556,0.981,1.012,-0.235,1.210,-0.033,0.544,-0.108,0.857,-0.394,0.958,-0.218,-0.276,1.905,0.596,0.156,-0.762,0.984,0.914,0.196,0.480,0.097,1.517,0.229,-0.316,1.013,1.246
0.334,1.495,-0.102,0.454,0.901,0.253,-0.685,-0.330,1.078,0.462,1.050,0.879,-0.096,1.219,-0.363,0.786,-0.289,0.847,-0.311,0.846,-0.115,-0.492,2.013,0.531,0.197,-0.832,1.058,1.073,0.057,0.470,0.095,1.440,0.279,-0.862,1.524,1.298
0.318,1.523,-0.083,0.514,0.713,0.170,-0.438,-0.158,0.903,0.806,0.959,0.760,0.087,1.155,-0.273,0.699,-0.157,0.889,-0.237,0.944,-0.196,-0.549,2.082,0.564,0.165,-0.178,0.887,0.995,0.071,0.625,0.230,1.570,-0.033,-1.331,1.845,1.488
0.193,1.386,-0.004,0.759,0.595,0.190,-0.453,-0.255,0.949,0.683,1.145,0.679,0.295,0.979,-0.401,0.775,-0.181,0.833,-0.090,0.854,-0.203,-0.633,2.079,0.468,0.234,-0.222,0.759,1.020,0.101,0.656,0.235,1.540,0.005,-0.880,1.149,1.509
0.089,1.651,-0.038,0.914,0.579,0.190,-0.773,-0.579,1.374,0.672,1.120,0.806,0.212,1.016,-0.424,0.522,0.163,0.751,-0.010,0.704,0.003,-0.766,2.180,0.490,0.252,-0.586,0.830,1.175,0.086,0.579,0.118,1.671,-0.044,-1.002,1.387,1.479
0.080,1.355,0.338,0.939,0.495,0.119,-0.743,-0.277,1.103,0.606,0.976,0.867,0.593,0.804,-0.557,0.605,0.175,0.789,0.011,0.625,-0.046,-0.735,2.175,0.490,0.148,-0.630,1.196,1.183,0.217,0.497,0.058,1.814,-0.146,-0.639,0.960,1.303
0.248,1.312,0.331,1.093,0.341,0.104,-0.831,-0.446,1.381,0.536,0.914,0.988,0.543,0.695,-0.206,0.693,0.228,0.758,-0.095,0.778,-0.091,-0.642,2.087,0.554,-0.045,-0.795,1.324,1.153,0.220,0.445,0.230,1.617,0.045,-1.003,1.075,1.615
0.115,1.284,0.322,1.229,0.253,-0.096,-0.654,-0.043,1.006,0.529,1.012,0.837,0.283,1.004,-0.339,0.703,0.176,0.826,-0.204,0.584,0.050,-0.876,2.372,0.435,0.014,-0.678,1.177,1.054,0.339,0.566,0.215,1.465,0.199,-0.793,0.668,1.616
0.146,1.263,0.355,1.584,0.007,-0.308,-0.465,0.182,0.813,0.479,0.951,0.952,0.167,1.032,-0.414,0.665,0.228,0.757,-0.452,0.929,-0.213,-0.819,2.319,0.501,0.158,-0.461,1.039,1.091,0.289,0.570,0.208,1.459,0.153,-0.173,0.104,1.597
0.112,1.237,0.550,1.453,-0.017,-0.175,-0.249,-0.073,0.957,0.494,0.641,1.340,0.284,0.649,-0.059,0.549,0.369,0.639,-0.183,0.561,-0.005,-0.994,2.591,0.394,0.251,-0.353,0.675,1.015,0.415,0.513,0.068,1.457,0.189,0.447,-0.357,1.477
0.012,1.206,0.634,1.235,0.313,-0.123,-0.367,-0.177,1.043,0.498,0.447,1.562,0.442,0.573,-0.300,0.575,0.286,0.608,-0.398,0.631,0.197,-1.016,2.578,0.358,0.150,-0.222,0.619,0.948,0.639,0.544,0.061,1.334,0.315,-0.139,0.355,1.658
-0.012,1.334,0.573,1.112,0.232,0.003,-0.333,-0.526,1.197,0.765,0.458,1.270,0.475,0.352,0.092,0.569,0.315,0.638,-0.231,0.527,0.107,-1.044,2.638,0.224,0.316,-0.033,0.502,0.825,0.835,0.426,0.161,1.276,0.432,-0.379,0.460,2.032
-0.078,1.543,0.448,1.187,0.083,0.040,-0.356,-0.794,1.243,0.777,0.405,1.313,0.586,0.250,-0.363,0.792,0.102,0.555,-0.442,0.992,-0.175,-0.971,2.621,0.273,0.243,-0.157,0.565,0.630,1.047,0.266,0.100,1.270,0.507,-0.093,0.044,2.183
-0.009,1.408,0.461,1.360,-0.285,0.237,0.065,-0.508,0.834,1.027,0.205,1.133,0.405,0.406,-0.220,0.613,0.129,0.804,-0.439,0.993,-0.047,-1.119,2.956,0.071,0.266,0.149,0.517,0.618,1.026,0.322,0.038,1.282,0.549,-0.473,0.077,2.621
0.152,1.324,0.461,0.898,-0.043,0.354,-0.362,-0.434,1.152,0.754,0.215,1.259,0.691,0.298,-0.274,0.576,0.034,0.748,-0.578,1.171,-0.182,-0.936,2.711,0.152,0.654,-0.057,0.266,0.423,1.094,0.535,0.213,1.110,0.628,-0.554,0.350,2.448
0.292,1.223,0.293,1.049,-0.180,0.355,-0.330,-0.577,1.143,0.798,0.370,1.159,0.429,0.449,-0.289,0.723,-0.084,0.652,-0.679,0.932,0.104,-0.978,2.662,0.178,0.810,-0.013,0.273,0.612,0.925,0.586,0.208,1.233,0.527,-0.585,0.258,2.478
0.272,1.017,0.657,1.296,-0.213,-0.033,-0.415,-0.400,1.111,0.706,0.551,1.300,0.653,0.396,-0.585,0.706,-0.105,0.660,-0.572,1.058,-0.068,-1.019,2.638,0.238,0.598,0.150,0.244,0.631,1.018,0.427,0.427,1.107,0.356,-0.228,0.247,2.082
0.332,0.596,0.985,1.440,-0.046,-0.132,-0.083,-0.566,0.890,0.714,0.716,1.284,0.805,0.305,-0.649,0.879,-0.039,0.496,-0.634,1.057,0.017,-0.882,2.494,0.283,0.423,0.149,0.440,0.825,0.875,0.410,0.239,1.319,0.326,0.316,-0.053,1.644
0.267,0.599,1.107,1.603,-0.088,-0.225,0.209,-0.605,0.493,0.884,0.750,1.083,0.861,0.436,-1.048,0.508,0.207,0.791,-0.594,1.123,-0.163,-0.851,2.503,0.331,0.454,0.260,0.127,0.802,0.955,0.461,0.381,1.218,0.347,0.894,-0.416,1.513
0.215,0.688,1.114,1.473,-0.093,0.036,0.060,-0.681,0.494,0.882,0.860,0.823,1.041,0.346,-0.738,0.595,0.326,0.702,-0.457,0.991,-0.185,-0.680,2.254,0.477,0.553,0.428,-0.177,0.755,0.923,0.458,0.320,1.119,0.441,0.762,-0.580,1.731
0.169,0.514,1.200,1.579,-0.213,-0.100,0.377,-0.608,0.340,0.833,0.642,0.910,1.123,0.194,-0.701,0.626,0.196,0.707,-0.421,0.783,-0.054,-0.534,2.108,0.547,1.030,-0.022,-0.305,0.680,0.806,0.594,0.272,1.241,0.338,0.713,-0.723,1.883
0.198,0.488,1.191,1.596,-0.343,-0.002,0.570,-0.389,0.099,0.598,0.601,1.176,1.137,0.097,-0.464,0.623,0.453,0.281,-0.293,0.731,-0.033,-0.658,2.289,0.349,0.664,0.086,0.002,0.609,0.735,0.661,0.399,1.151,0.399,1.185,-1.188,1.748
0.199,0.453,1.189,1.469,-0.299,0.239,0.625,-0.152,-0.072,0.760,0.690,1.251,1.051,0.308,-0.533,0.790,0.306,0.133,-0.237,0.480,0.120,-0.685,2.270,0.354,0.244,0.127,0.406,0.530,0.750,0.664,0.428,1.127,0.476,1.142,-1.452,1.989
0.141,0.586,1.120,1.345,-0.255,0.206,0.603,-0.285,-0.011,0.590,0.621,1.370,0.684,0.567,-0.241,1.043,0.289,0.064,-0.568,0.898,0.180,-0.638,2.107,0.366,0.283,0.070,0.448,0.542,0.723,0.573,0.530,0.952,0.543,0.831,-0.957,1.841
0.328,0.576,1.122,1.577,-0.260,-0.060,0.514,-0.435,-0.000,0.562,0.725,1.333,0.321,0.829,-0.287,0.808,0.440,0.187,-0.610,0.812,0.325,-0.507,1.854,0.517,0.204,0.267,0.469,0.694,0.863,0.432,0.375,0.995,0.617,0.730,-0.639,1.482
0.316,0.674,0.894,1.593,-0.116,0.015,0.315,-0.369,0.036,0.555,0.692,1.398,0.487,0.664,-0.293,1.015,0.494,0.058,-0.433,0.745,0.406,-0.524,1.954,0.436,0.133,0.385,0.587,0.801,0.974,0.205,0.412,0.825,0.715,0.543,-0.347,1.226
0.481,0.701,0.714,1.762,-0.545,0.259,0.554,-0.456,-0.173,0.657,0.691,1.248,0.378,0.821,-0.341,0.607,0.822,-0.009,-0.710,0.785,0.493,-0.796,2.180,0.336,0.086,0.495,0.510,1.161,0.571,0.181,0.370,0.928,0.644,0.725,-0.540,1.214
0.544,0.525,0.848,1.774,-0.676,0.269,0.191,-0.167,-0.156,0.415,0.689,1.291,0.193,0.838,-0.242,0.683,0.636,-0.012,-0.143,0.535,0.287,-0.792,2.132,0.375,0.175,0.238,0.758,1.060,0.549,0.234,0.357,0.854,0.813,0.603,-0.649,1.317
0.444,0.559,0.949,1.446,-0.379,0.338,0.217,0.109,-0.397,0.481,0.809,1.050,0.292,0.731,0.058,0.554,0.813,0.067,-0.296,0.805,0.185,-0.722,2.004,0.445,0.209,0.101,0.797,0.857,0.674,0.142,0.353,0.932,0.670,0.565,-0.487,1.414
0.303,0.623,0.919,1.164,-0.115,0.332,0.187,-0.073,-0.318,0.537,0.628,1.094,0.327,0.809,-0.155,0.423,0.803,0.066,-0.521,1.138,-0.128,-0.895,2.093,0.434,0.354,-0.107,0.813,0.874,0.855,0.115,0.547,0.870,0.592,0.708,-0.441,1.394
