0.510,0.490
0.509,0.491
0.509,0.491
0.507,0.493
0.508,0.492
0.507,0.493
0.508,0.492
0.508,0.492
0.508,0.492
0.509,0.491
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.512,0.488
0.511,0.489
0.512,0.488
0.508,0.492
0.509,0.491
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.509,0.491
0.509,0.491
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.510,0.490
0.513,0.487
0.509,0.491
0.511,0.489
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.513,0.487
0.512,0.488
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.512,0.488
0.508,0.492
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.509,0.491
0.512,0.488
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.511,0.489
0.511,0.489
0.512,0.488
0.508,0.492
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.509,0.491
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.510,0.490
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.514,0.486
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.513,0.487
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.514,0.486
0.510,0.490
0.513,0.487
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.512,0.488
0.514,0.486
0.512,0.488
0.514,0.486
0.511,0.489
0.513,0.487
0.512,0.488
0.513,0.487
0.513,0.487
0.513,0.487
0.513,0.487
0.512,0.488
0.513,0.487
0.512,0.488
0.511,0.489
0.510,0.490
0.509,0.491
0.509,0.491
0.510,0.490
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.509,0.491
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.509,0.491
0.509,0.491
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.514,0.486
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.510,0.490
0.513,0.487
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.513,0.487
0.510,0.490
0.513,0.487
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.509,0.491
0.508,0.492
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.508,0.492
0.511,0.489
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.511,0.489
0.508,0.492
0.509,0.491
0.511,0.489
0.509,0.491
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.513,0.487
0.512,0.488
0.513,0.487
0.513,0.487
0.512,0.488
0.514,0.486
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.509,0.491
0.508,0.492
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.509,0.491
0.509,0.491
0.511,0.489
0.513,0.487
0.512,0.488
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.508,0.492
0.509,0.491
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.509,0.491
0.508,0.492
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.514,0.486
0.509,0.491
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.510,0.490
0.514,0.486
0.509,0.491
0.509,0.491
0.509,0.491
0.511,0.489
0.511,0.489
0.512,0.488
0.513,0.487
0.511,0.489
0.514,0.486
0.509,0.491
0.510,0.490
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.508,0.492
0.510,0.490
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.509,0.491
0.510,0.490
0.513,0.487
0.510,0.490
0.512,0.488
0.511,0.489
0.510,0.490
0.512,0.488
0.508,0.492
0.510,0.490
0.512,0.488
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.510,0.490
0.512,0.488
0.508,0.492
0.510,0.490
0.512,0.488
0.511,0.489
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.509,0.491
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.512,0.488
0.512,0.488
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.512,0.488
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.509,0.491
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.510,0.490
0.509,0.491
0.510,0.490
0.513,0.487
0.510,0.490
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.512,0.488
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.514,0.486
0.510,0.490
0.512,0.488
0.509,0.491
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.508,0.492
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.512,0.488
0.509,0.491
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.514,0.486
0.511,0.489
0.513,0.487
0.510,0.490
0.511,0.489
0.513,0.487
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.510,0.490
0.513,0.487
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.509,0.491
0.508,0.492
0.510,0.490
0.514,0.486
0.509,0.491
0.510,0.490
0.513,0.487
0.510,0.490
0.513,0.487
0.511,0.489
0.514,0.486
0.510,0.490
0.514,0.486
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.509,0.491
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.508,0.492
0.510,0.490
0.510,0.490
0.509,0.491
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.513,0.487
0.510,0.490
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.514,0.486
0.510,0.490
0.510,0.490
0.513,0.487
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.514,0.486
0.510,0.490
0.513,0.487
0.509,0.491
0.511,0.489
0.512,0.488
0.510,0.490
0.513,0.487
0.510,0.490
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.513,0.487
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.514,0.486
0.510,0.490
0.513,0.487
0.509,0.491
0.511,0.489
0.512,0.488
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.513,0.487
0.509,0.491
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.513,0.487
0.510,0.490
0.509,0.491
0.513,0.487
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.514,0.486
0.509,0.491
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.509,0.491
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.510,0.490
0.508,0.492
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.509,0.491
0.508,0.492
0.508,0.492
0.508,0.492
0.509,0.491
0.509,0.491
0.510,0.490
0.511,0.489
0.515,0.485
0.509,0.491
0.510,0.490
0.514,0.486
0.510,0.490
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.514,0.486
0.512,0.488
0.513,0.487
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.509,0.491
0.510,0.490
0.509,0.491
0.511,0.489
0.511,0.489
0.508,0.492
0.509,0.491
0.511,0.489
0.510,0.490
0.509,0.491
0.511,0.489
0.509,0.491
0.510,0.490
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.509,0.491
0.511,0.489
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.510,0.490
0.508,0.492
0.510,0.490
0.509,0.491
0.510,0.490
0.509,0.491
0.511,0.489
0.510,0.490
0.509,0.491
0.510,0.490
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.509,0.491
0.510,0.490
0.510,0.490
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.509,0.491
0.509,0.491
0.509,0.491
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.508,0.492
0.508,0.492
0.511,0.489
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.511,0.489
0.509,0.491
0.511,0.489
0.510,0.490
0.508,0.492
0.508,0.492
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.510,0.490
0.508,0.492
0.509,0.491
0.511,0.489
0.509,0.491
0.511,0.489
0.509,0.491
0.510,0.490
0.509,0.491
0.511,0.489
0.510,0.490
0.511,0.489
0.510,0.490
0.508,0.492
0.509,0.491
0.511,0.489
0.509,0.491
0.511,0.489
0.509,0.491
0.510,0.490
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.509,0.491
0.510,0.490
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.513,0.487
0.511,0.489
0.510,0.490
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.509,0.491
0.510,0.490
0.509,0.491
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.508,0.492
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.509,0.491
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.509,0.491
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.508,0.492
0.509,0.491
0.509,0.491
0.509,0.491
0.509,0.491
0.509,0.491
0.509,0.491
0.508,0.492
0.509,0.491
0.509,0.491
0.511,0.489
0.514,0.486
0.509,0.491
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.509,0.491
0.513,0.487
0.510,0.490
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.514,0.486
0.509,0.491
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.509,0.491
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.510,0.490
0.510,0.490
0.514,0.486
0.510,0.490
0.514,0.486
0.508,0.492
0.511,0.489
0.514,0.486
0.509,0.491
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.508,0.492
0.508,0.492
0.508,0.492
0.511,0.489
0.512,0.488
0.510,0.490
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.510,0.490
0.509,0.491
0.511,0.489
0.514,0.486
0.508,0.492
0.512,0.488
0.512,0.488
0.512,0.488
0.510,0.490
0.514,0.486
0.509,0.491
0.510,0.490
0.514,0.486
0.509,0.491
0.508,0.492
0.509,0.491
0.510,0.490
0.510,0.490
0.509,0.491
0.509,0.491
0.510,0.490
0.510,0.490
0.508,0.492
0.509,0.491
0.509,0.491
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.510,0.490
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.510,0.490
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.513,0.487
0.510,0.490
0.514,0.486
0.509,0.491
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.514,0.486
0.509,0.491
0.510,0.490
0.514,0.486
0.510,0.490
0.508,0.492
0.511,0.489
0.512,0.488
0.510,0.490
0.514,0.486
0.509,0.491
0.509,0.491
0.509,0.491
0.509,0.491
0.510,0.490
0.508,0.492
0.508,0.492
0.509,0.491
0.509,0.491
0.509,0.491
0.508,0.492
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.510,0.490
0.512,0.488
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.514,0.486
0.509,0.491
0.512,0.488
0.511,0.489
0.512,0.488
0.513,0.487
0.510,0.490
0.513,0.487
0.510,0.490
0.514,0.486
0.508,0.492
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.512,0.488
0.511,0.489
0.513,0.487
0.511,0.489
0.512,0.488
0.514,0.486
0.509,0.491
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.513,0.487
0.512,0.488
0.512,0.488
0.510,0.490
0.514,0.486
0.509,0.491
0.508,0.492
0.511,0.489
0.511,0.489
0.513,0.487
0.511,0.489
0.511,0.489
0.514,0.486
0.510,0.490
0.509,0.491
0.511,0.489
0.513,0.487
0.510,0.490
